"time","kWh.mean_value"
"2024-06-13T03:12:41.706+04:00","0.10852272727272724"
"2024-06-13T16:19:54.483+04:00","0.20076923076923078"
"2024-06-14T05:27:07.260+04:00","0.061807692307692313"
"2024-06-14T18:34:20.037+04:00","0.09279166666666665"
"2024-06-15T07:41:32.814+04:00","0.07347619047619047"
"2024-06-15T20:48:45.591+04:00","0.06372727272727272"
"2024-06-16T09:55:58.368+04:00","0.09843478260869566"
"2024-06-16T23:03:11.145+04:00","0.06441666666666666"
"2024-06-17T12:10:23.922+04:00","0.11236"
"2024-06-18T01:17:36.699+04:00","0.05125000000000002"
"2024-06-18T14:24:49.476+04:00","0.1283214285714286"
"2024-06-19T03:32:02.253+04:00","0.053321428571428575"
"2024-06-19T16:39:15.030+04:00","0.1169230769230769"
"2024-06-20T05:46:27.807+04:00","0.10141666666666667"
"2024-06-20T18:53:40.584+04:00","0.14692857142857135"
"2024-06-21T08:00:53.361+04:00","0.10503448275862066"
"2024-06-21T21:08:06.138+04:00","0.09975"
"2024-06-22T10:15:18.915+04:00","0.12494444444444446"
"2024-06-22T23:22:31.692+04:00","0.08141379310344829"
"2024-06-23T12:29:44.469+04:00","0.13430769230769227"
"2024-06-24T01:36:57.246+04:00","0.10361702127659572"
"2024-06-24T14:44:10.023+04:00","0.23606666666666673"
"2024-06-25T03:51:22.800+04:00","0.10915384615384613"
"2024-06-25T16:58:35.577+04:00","0.17584615384615382"
"2024-06-26T06:05:48.354+04:00","0.1244054054054054"
"2024-06-26T19:13:01.131+04:00","0.13437037037037036"
"2024-06-27T08:20:13.908+04:00","0.1765111111111111"
"2024-06-27T21:27:26.685+04:00","0.15003448275862066"
"2024-06-28T10:34:39.462+04:00","0.11473076923076925"
"2024-06-28T23:41:52.239+04:00","0.0644"
"2024-06-29T12:49:05.016+04:00","0.12671999999999994"
"2024-06-30T01:56:17.793+04:00","0.05915384615384616"
"2024-06-30T15:03:30.570+04:00","0.10395652173913042"
"2024-07-01T04:10:43.347+04:00","0.14326530612244898"
"2024-07-01T17:17:56.124+04:00","0.21003703703703708"
"2024-07-02T06:25:08.901+04:00","0.15771428571428572"
"2024-07-02T19:32:21.678+04:00","0.14062499999999997"
"2024-07-03T08:39:34.455+04:00","0.18832499999999996"
"2024-07-03T21:46:47.232+04:00","0.12444999999999998"
"2024-07-04T10:54:00.009+04:00","0.2060277777777778"
"2024-07-05T00:01:12.786+04:00","0.08158620689655172"
"2024-07-05T13:08:25.563+04:00","0.13616666666666666"
"2024-07-06T02:15:38.340+04:00","0.05672413793103449"
"2024-07-06T15:22:51.117+04:00","0.1159285714285714"
"2024-07-07T04:30:03.894+04:00","0.06457142857142857"
"2024-07-07T17:37:16.671+04:00","0.10026086956521739"
"2024-07-08T06:44:29.448+04:00","0.15909803921568624"
"2024-07-08T19:51:42.225+04:00","0.16104166666666664"
"2024-07-09T08:58:55.002+04:00","0.18452173913043476"
"2024-07-09T22:06:07.779+04:00","0.11308823529411764"
"2024-07-10T11:13:20.556+04:00","0.223051282051282"
