ds,yhat,yhat_lower,yhat_upper
2024-10-05 19:12:11,0.13476773697495656,0.0,0.40240457144190606
2024-10-06 11:01:38,0.2312877500227244,0.0,0.48247526515583944
2024-10-07 02:51:05,0.38254923516909844,0.12957669230104682,0.6405502124921952
2024-10-07 18:40:32,0.2707178071131806,0.02325077241105085,0.520524044152381
2024-10-08 10:30:00,0.3542607743936223,0.10061944057842848,0.603279966695945
2024-10-09 02:19:27,0.39143097927570436,0.13470239161643202,0.643820142883472
2024-10-09 18:08:54,0.28896909266834864,0.026143975279352923,0.5425647197948444
2024-10-10 09:58:21,0.3298980933559625,0.08314470137988336,0.5785151394245134
2024-10-11 01:47:48,0.23758526441940375,0.0,0.4898106611115341
2024-10-11 17:37:15,0.16440810384363316,0.0,0.42680513673520953
2024-10-12 09:26:43,0.29026035857415755,0.045487971010253765,0.5402056221263155
2024-10-13 01:16:10,0.24243586100078568,0.0,0.49204449603431843
2024-10-13 17:05:37,0.23079841637368348,0.0,0.5036981047778488
2024-10-14 08:55:04,0.40336677270588744,0.1382560151787524,0.6734368947874778
2024-10-15 00:44:31,0.37402464354723297,0.12819094947072648,0.6293173773679707
2024-10-15 16:33:58,0.31002428387916536,0.04628720864186552,0.5547541712200662
2024-10-16 08:23:26,0.4140296708754019,0.166350620095774,0.6646831301864262
2024-10-17 00:12:53,0.3754890041424377,0.11383612594147673,0.6359931638881998
2024-10-17 16:02:20,0.23102592409218825,0.0,0.46473027639594533
2024-10-18 07:51:47,0.2499939457569396,0.0,0.5032757735579519
2024-10-18 23:41:14,0.2712347442310432,0.027641944079920888,0.5084971069421069
2024-10-19 15:30:42,0.20397877597336406,0.0,0.44556404155172685
2024-10-20 07:20:09,0.26977196408504456,0.018348326076980663,0.5177085025632034
2024-10-20 23:09:36,0.3459772324668989,0.0869753640130522,0.5913613442491714
2024-10-21 14:59:03,0.316211085755098,0.06243008028605263,0.5685803028738109
2024-10-22 06:48:30,0.38317128136750234,0.13406391936101902,0.6447334240739678
2024-10-23 14:27:25,0.3025599023384487,0.05013434334286347,0.526773018497722
2024-10-24 06:16:52,0.36364616109292563,0.12416801209201124,0.6265941727810039
2024-10-24 22:06:19,0.25078086092787016,0.0021640976555698304,0.5045526818964826
2024-10-25 13:55:46,0.1258602956831924,0.0,0.3910936226594242
2024-10-26 05:45:13,0.2999426634648715,0.04192618096811035,0.5462027745037685
2024-10-26 21:34:41,0.23153925230330366,0.0019977910995603895,0.4871219351710664
2024-10-27 13:24:08,0.1484762281498005,0.0,0.4098994950996383
2024-10-28 05:13:35,0.40562409273673417,0.15274180159864145,0.6525931100682877
2024-10-28 21:03:02,0.33704056648052655,0.0794961873382941,0.5947527613228506
2024-10-29 12:52:29,0.23034682606202467,0.0,0.4947610010606169
2024-10-30 04:41:56,0.43271805737696933,0.1628210902623331,0.6940055020622335
2024-10-30 20:31:24,0.3065922315669773,0.05612132646096229,0.584875010797321
2024-10-31 12:20:51,0.18223737875130264,0.0,0.4330375733060771
2024-11-01 04:10:18,0.282303254513273,0.046821129970840945,0.5284130661733181
2024-11-01 19:59:45,0.14360207353122853,0.0,0.39186482178345017
2024-11-02 11:49:12,0.16656990447948566,0.0,0.42242414847895315
2024-11-03 03:38:40,0.2894185254811848,0.04232081284577271,0.539625540527143
2024-11-03 19:28:07,0.17754610879618915,0.0,0.4366142079428424
2024-11-04 11:17:34,0.3138198646059615,0.06380283936669517,0.5716031711848435
2024-11-05 03:07:01,0.39794971754279895,0.15147484444659726,0.6621460047176878
2024-11-05 18:56:28,0.22366333283879564,0.0,0.49447106568466154
2024-11-06 10:45:55,0.35370728620068304,0.09405447017660702,0.5965910609892433
2024-11-07 02:35:23,0.3660416963502065,0.11349088707493628,0.6292020051951676
2024-11-07 18:24:50,0.1307814496551129,0.0,0.4141743224582969
2024-11-08 10:14:17,0.21700156624737948,0.0,0.47001327676324656
2024-11-09 02:03:44,0.24963326268886188,0.0,0.4921142823176603
2024-11-09 17:53:11,0.1370928577974663,0.0,0.39333853707773253
2024-11-10 09:42:38,0.2599825174909022,0.0,0.5248887486475446
2024-11-11 01:32:06,0.31672338770583786,0.07108350244625285,0.573062002256449
2024-11-11 17:21:33,0.2917830556222037,0.03729265110086293,0.55081747339727
2024-11-12 09:11:00,0.3684850333799757,0.12240730724912972,0.6275961576148227
2024-11-13 01:00:27,0.3448828687465878,0.08937769796362618,0.6030713483399048
2024-11-13 16:49:54,0.31850550273428796,0.063491882954805,0.5671317422796497
2024-11-14 08:39:22,0.3317551916369038,0.09287409127963671,0.5740112827313751
2024-11-15 00:28:49,0.2188260038055514,0.0,0.46291647100484057
2024-11-15 16:18:16,0.18334402130286379,0.0,0.43570889254033957
2024-11-16 08:07:43,0.27269827997277096,0.020332787377053196,0.5299193948763061
2024-11-16 23:57:10,0.24292202462666027,0.004692571001213718,0.501922448076734
2024-11-17 15:46:37,0.23101242167105224,0.0,0.466036936481557
2024-11-18 07:36:05,0.38150957239593924,0.1153471842185954,0.6331649477813414
2024-11-18 23:25:32,0.39405896596309814,0.14869387066840853,0.6319037960346671
2024-11-19 15:14:59,0.2995785931065615,0.042365145568152296,0.5591588484234596
2024-11-20 07:04:26,0.40798110187816783,0.14230512017468724,0.65588543893145
2024-11-20 22:53:53,0.40701165229419173,0.12390596263810666,0.6548326499891581
2024-11-22 06:32:48,0.26967049646719465,0.01244695041910539,0.53227002124769
2024-11-22 22:22:15,0.29345188054254795,0.053091096790820344,0.5446307091192789
2024-11-23 14:11:42,0.1831975852587113,0.0,0.44804136997465116
2024-11-24 06:01:09,0.31384572090857876,0.067271795402621,0.5558523090916129
2024-11-24 21:50:36,0.35344832714668234,0.10694880194387528,0.6126873778155915
2024-11-25 13:40:04,0.3059618756011666,0.04496907905181255,0.5609076568002868
2024-11-26 05:29:31,0.45540298928750134,0.19239324887232684,0.7181638290032767
2024-11-26 21:18:58,0.38321809575277804,0.12054005130778932,0.6272425079393994
2024-11-27 13:08:25,0.3202694061465143,0.08017883411009935,0.5734226877753793
2024-11-28 04:57:52,0.4546955150311597,0.21400369430846564,0.7272806213491352
2024-11-28 20:47:20,0.24827932025153196,0.0,0.5174633753839799
2024-11-29 12:36:47,0.17612074789960808,0.0,0.4298214985486206
2024-11-30 04:26:14,0.3823862778015996,0.14254657519218575,0.6427074524528162
2024-11-30 20:15:41,0.22176133765594047,0.0,0.47001533400821166
2024-12-01 12:05:08,0.2601313791953999,0.004490347901391728,0.5101299357043368
2024-12-02 03:54:35,0.4196811877673371,0.15520489321265993,0.671264397860288
2024-12-02 19:44:03,0.2836412553761902,0.01964379426266529,0.5290028967487036
2024-12-03 11:33:30,0.3655160580438968,0.117127466284819,0.6244700570938958
2024-12-04 03:22:57,0.47656699869191566,0.20875911186571622,0.7314731041866088
2024-12-04 19:12:24,0.31800750590569576,0.06755064203631343,0.5722224634208943
2024-12-05 11:01:51,0.3146330973329266,0.07157583044934511,0.5782866129874147
2024-12-06 02:51:18,0.30397784191209537,0.057491574282514335,0.5343563975230677
2024-12-06 18:40:46,0.1654054907707093,0.0,0.40636169814007256
2024-12-07 10:30:13,0.2820223477948187,0.032775404347261554,0.5397117719222553
2024-12-08 02:19:40,0.28272644920245177,0.028598970070917846,0.5487149156180415
2024-12-08 18:09:07,0.20790521318529231,0.0,0.4565681515545391
2024-12-09 09:58:34,0.39634706002283066,0.12676282997822672,0.6499812483876694
2024-12-10 01:48:02,0.37424290171603947,0.1185796992660256,0.6423177030516203
2024-12-10 17:37:29,0.2630125650996163,0.013320577954761072,0.5054000613488715
2024-12-11 09:26:56,0.3955546781439854,0.14835961205468812,0.6610369391691066
2024-12-12 01:16:23,0.33241551228200633,0.08699248104963217,0.5706870335728825
2024-12-12 17:05:50,0.16650092695531094,0.0,0.41512691081295056
2024-12-13 08:55:17,0.21122063474529124,0.0,0.4531861834336035
2024-12-14 00:44:45,0.19874373725896738,0.0,0.4566530442932259
2024-12-14 16:34:12,0.13917816180324946,0.0,0.406816302656777
2024-12-15 08:23:39,0.20591164212396867,0.0,0.45461321041775077
2024-12-16 00:13:06,0.2525006503052586,0.0,0.5035076988254086
2024-12-16 16:02:33,0.25035577677945664,0.007773420483939322,0.4864263693753415
2024-12-17 07:52:01,0.2839583375740403,0.027464238420935698,0.538733913828195
2024-12-17 23:41:28,0.2742833554318067,0.023894888408429935,0.5371421317644666
2024-12-18 15:30:55,0.2303915153414569,0.0,0.4763282176085366
2024-12-19 07:20:22,0.23083033074267292,0.0,0.4873639978788178
2024-12-19 23:09:49,0.1380505152827267,0.0,0.39376271481505903
2024-12-20 14:59:16,0.04613645533379179,0.0,0.27648639264545183
2024-12-21 06:48:44,0.15404586147868474,0.0,0.41785708588838366
2024-12-21 22:38:11,0.13472239375608708,0.0,0.39214348967186946
2024-12-22 14:27:38,0.056938212217769735,0.0,0.304854958277866
2024-12-23 06:17:05,0.2585087039980932,0.015516431660983394,0.5118989840324638
2024-12-23 22:06:32,0.2586422712911916,1.8834472686106134e-05,0.5128355482928321
2024-12-24 13:56:00,0.11757054492631061,0.0,0.3715583259043206
2024-12-25 05:45:27,0.2942935050643796,0.05706923829201565,0.545977219434668
2024-12-25 21:34:54,0.24636076657997924,0.0,0.49829380149698044
2024-12-26 13:24:21,0.05056472524409672,0.0,0.30588727393255377
2024-12-27 05:13:48,0.1672337897695298,0.0,0.4239111710560107
2024-12-27 21:03:15,0.10568232262751509,0.0,0.35945348755118595
2024-12-28 12:52:43,0.037309520707151045,0.0,0.2978084974329835
2024-12-29 04:42:10,0.21472968923971678,0.0,0.4873515342370465
2024-12-29 20:31:37,0.1556525808647297,0.0,0.4173467227956851
2024-12-30 12:21:04,0.19817528166315918,0.0,0.4381707399454049
2024-12-30 18:21:04,0.21249890855978337,0.0,0.4957698923060407
2024-12-31 00:21:04,0.30258507236868487,0.045622704672847826,0.5573322572406522
2024-12-31 06:21:04,0.3086511685382382,0.045568884879151436,0.5508419965731021
2024-12-31 12:21:04,0.1852859658892293,0.0,0.4591296263800253
2024-12-31 18:21:04,0.1974291874913433,0.0,0.445048067548118
2025-01-01 00:21:04,0.306106318836256,0.030435482294735392,0.5502249132946923
2025-01-01 06:21:04,0.3388686420559533,0.08757523446894987,0.5862939726476324
2025-01-01 12:21:04,0.2335950973046057,0.0,0.482842491517867
2025-01-01 18:21:04,0.24193092593652443,0.0,0.5144901611352355
2025-01-02 00:21:04,0.32108213734093677,0.06497296332094897,0.5592740699256665
2025-01-02 06:21:04,0.3062622017754883,0.040187496423410025,0.5673566003839777
2025-01-02 12:21:04,0.15154302533375297,0.0,0.4216532637300101
2025-01-02 18:21:04,0.12662816579574662,0.0,0.37477064482697514
2025-01-03 00:21:04,0.20112268191098914,0.0,0.46386691403336455
2025-01-03 06:21:04,0.21182700595447457,0.0,0.46344055981715926
2025-01-03 12:21:04,0.10301317189773673,0.0,0.3483387609673263
2025-01-03 18:21:04,0.1274281334347877,0.0,0.374463510328199
2025-01-04 00:21:04,0.23775167800035987,0.0,0.4873538678337892
2025-01-04 06:21:04,0.260922381260033,0.012764445909047902,0.5351723005411257
2025-01-04 12:21:04,0.14226417400024963,0.0,0.4017969989122361
2025-01-04 18:21:04,0.14553386470141416,0.0,0.38737703808691704
2025-01-05 00:21:04,0.23909356686338784,0.013437401115413104,0.4907209930012036
2025-01-05 06:21:04,0.262981054524686,0.003189190793088616,0.5225531953170783
2025-01-05 12:21:04,0.1670153074749922,0.0,0.4131938952265446
2025-01-05 18:21:04,0.20870353333711988,0.0,0.4520691808849712
2025-01-06 00:21:04,0.34208466956963357,0.11064254358262886,0.6046929239030472
2025-01-06 06:21:04,0.39109480492953846,0.1366147779449678,0.666989386328592
2025-01-06 12:21:04,0.29480978579064115,0.051833619312361016,0.5462915670544763
2025-01-06 18:21:04,0.3101770672974039,0.042431047970969145,0.5605844221363837
2025-01-07 00:21:04,0.4012304989043927,0.12541559356941276,0.6508318861177251
2025-01-07 06:21:04,0.4081870067157219,0.15533635127534823,0.6613311290920825
2025-01-07 12:21:04,0.28563497689855644,0.028999878178554997,0.5398038745826939
2025-01-07 18:21:04,0.29851383655653535,0.029918969483652243,0.5533940098960425
2025-01-08 00:21:04,0.4078488617902059,0.13257967728779477,0.659952306745029
2025-01-08 06:21:04,0.4411912117077934,0.1832480024141138,0.7000164419936306
2025-01-08 12:21:04,0.33641978949438606,0.08347336025127797,0.596611127371581
2025-01-08 18:21:04,0.34517988517627485,0.09958531896173535,0.5957008503089644
2025-01-09 00:21:04,0.4246776419481876,0.18060960269675694,0.6765588049883428
2025-01-09 06:21:04,0.4101267483914847,0.16472134895156115,0.6755416937429908
2025-01-09 12:21:04,0.25559941274440934,0.013424659952731621,0.5109385723764382
2025-01-09 18:21:04,0.23079957794669542,0.0,0.46378762636892884
2025-01-10 00:21:04,0.30533277002349046,0.04664532237957395,0.5524797131912105
2025-01-10 06:21:04,0.31599996966712596,0.0633065492351291,0.5552940432405656
2025-01-10 12:21:04,0.20707383931837428,0.0,0.4504951698092063
2025-01-10 18:21:04,0.2313020400350925,0.0,0.48563156086711
2025-01-11 00:21:04,0.3413651442551873,0.06459719830491774,0.5967093538598223
2025-01-11 06:21:04,0.3642025889498435,0.0966123807180137,0.6243657452502971
2025-01-11 12:21:04,0.24513924109482427,0.0,0.48528435097035444
2025-01-11 18:21:04,0.24793291874534318,0.0,0.5065619833251261
2025-01-12 00:21:04,0.3409468167776027,0.0768638230036685,0.6022910689603294
2025-01-12 06:21:04,0.3642198607629601,0.13108708569423755,0.6137784236850569
2025-01-12 12:21:04,0.267572250443886,0.017628654370041928,0.5112733474241989
2025-01-12 18:21:04,0.3085124800232444,0.08022504246253585,0.5615297000120258
2025-01-13 00:21:04,0.4410808382969688,0.18190597592600133,0.6884355482548639
2025-01-13 06:21:04,0.4892148281827777,0.22988001293198537,0.7354793601753292
2025-01-13 12:21:04,0.3919917710376015,0.13957921808880283,0.6550578149614693
2025-01-13 18:21:04,0.4063606557667962,0.16254708508335697,0.6571440504859116
2025-01-14 00:21:04,0.49635692223011013,0.23360728500667202,0.7464017753502631
2025-01-14 06:21:04,0.502199141421626,0.25011123495896537,0.7553519804516577
2025-01-14 12:21:04,0.3784773966526093,0.11893658682890136,0.6144040359708448
2025-01-14 18:21:04,0.3901328621544269,0.13699867855877845,0.6427504159153374
2025-01-15 00:21:04,0.4981926088162124,0.23960645210913276,0.7778994424770928
2025-01-15 06:21:04,0.5302096358294208,0.2773023580225069,0.7962469268917146
2025-01-15 12:21:04,0.4240647293541299,0.15937727185628797,0.6813811731372614
2025-01-15 18:21:04,0.4314051028367881,0.1678246868259692,0.6856445656662628
2025-01-16 00:21:04,0.509438860856483,0.25652316734776454,0.7720712518110601
2025-01-16 06:21:04,0.49338168883502287,0.24459507774358846,0.7427205960653321
2025-01-16 12:21:04,0.33730782476382243,0.09643834112058274,0.5813427249487669
2025-01-16 18:21:04,0.3109232716801294,0.07298614231547751,0.5758002065152228
2025-01-17 00:21:04,0.38383564346478577,0.13011510807231766,0.6262876933303518
2025-01-17 06:21:04,0.39284803380658606,0.1405001346259128,0.6422678892132699
2025-01-17 12:21:04,0.2822352406674644,0.03455210272502942,0.5388617172882622
2025-01-17 18:21:04,0.3047470804874169,0.05380873486865261,0.5667283595951622
2025-01-18 00:21:04,0.4130662983247012,0.15887806994473402,0.6511883572970869
2025-01-18 06:21:04,0.4341345183236795,0.18197020110013712,0.6904404804139557
2025-01-18 12:21:04,0.3132788065291673,0.056013422507849846,0.5774396981114173
2025-01-18 18:21:04,0.3142591892944227,0.060252129890056245,0.5674473215110644
2025-01-19 00:21:04,0.4054410763519489,0.15110455121611122,0.655118598993561
2025-01-19 06:21:04,0.42686561202394036,0.19647255449948717,0.6837901677797917
2025-01-19 12:21:04,0.3283552160477769,0.05612105399671192,0.5891712294010915
2025-01-19 18:21:04,0.3674206012072678,0.1316144650511449,0.626575665484972
2025-01-20 00:21:04,0.49810427084113723,0.2361058666122298,0.7666088559507728
2025-01-20 06:21:04,0.5443459357463398,0.2948774461875408,0.8077513885820089
2025-01-20 12:21:04,0.4452251158958408,0.1869733033171549,0.7045743117101482
2025-01-20 18:21:04,0.4576929869699441,0.22207258299044974,0.7133752160688133
2025-01-21 00:21:04,0.5457871612023597,0.290569963470155,0.7979336753424893
2025-01-21 06:21:04,0.5497283650312917,0.3033461197620494,0.8027317347553394
2025-01-21 12:21:04,0.42410881778399834,0.17198917647415396,0.6647860173075688
2025-01-21 18:21:04,0.43387180780536544,0.18601842209011077,0.6905678887842436
2025-01-22 00:21:04,0.5400464957637678,0.3055338797980469,0.7837931343825134
2025-01-22 06:21:04,0.5701879438989186,0.3169934601930719,0.8255141261235769
2025-01-22 12:21:04,0.4621789723240233,0.1984554435651122,0.7166670054282291
2025-01-22 18:21:04,0.4676687970320236,0.21458301091457682,0.7372790300047444
2025-01-23 00:21:04,0.5438674914636294,0.3079223015609462,0.8057280909418874
2025-01-23 06:21:04,0.525992673992143,0.28484681070059903,0.7796657840692715
2025-01-23 12:21:04,0.3681204774734211,0.11077165526350012,0.6175892485504109
2025-01-23 18:21:04,0.33995875959183247,0.09577890681459719,0.5798248455497836
2025-01-24 00:21:04,0.41111694658482034,0.1743840817745105,0.6941407080624021
2025-01-24 06:21:04,0.41839990018661133,0.1447797373002179,0.6554176757930809
2025-01-24 12:21:04,0.3060841401308092,0.0764349435020195,0.5609051355447783
2025-01-24 18:21:04,0.32692115645346265,0.07670080217394097,0.582651984636394
2025-01-25 00:21:04,0.43359531778677635,0.17642546829210856,0.6839223330053671
2025-01-25 06:21:04,0.4530498200492703,0.19035495041878728,0.7021724847209219
2025-01-25 12:21:04,0.330613247543931,0.08373912283870458,0.5896001527812926
2025-01-25 18:21:04,0.3300470897133187,0.0748887485758825,0.5765865335556976
2025-01-26 00:21:04,0.41971816263372386,0.17227135026959606,0.6731061909675052
2025-01-26 06:21:04,0.4396689587056015,0.18616721755444565,0.6680725489312634
2025-01-26 12:21:04,0.3397231860433849,0.0633082196766477,0.5914847495671819
2025-01-26 18:21:04,0.37739278473375637,0.12126508314763086,0.6321121440224734
2025-01-27 00:21:04,0.50672142304378,0.2622434827925869,0.7737301101546851
2025-01-27 06:21:04,0.551649913109507,0.3065592272409742,0.805690354819341
2025-01-27 12:21:04,0.4512588115012509,0.1886540434961514,0.6981818421850194
2025-01-27 18:21:04,0.46250026468570204,0.1943251395697475,0.7061793361442401
2025-01-28 00:21:04,0.5494127888839485,0.3106237187512348,0.8083293062382021
2025-01-28 06:21:04,0.5522179468052111,0.29545044717093283,0.8142046714007488
2025-01-28 12:21:04,0.42550872550245433,0.17443411788776653,0.6786528018339046
2025-01-28 18:21:04,0.4342291117467779,0.18392930601798532,0.6785118131489662
2025-01-29 00:21:04,0.5394088946578595,0.2891437262217488,0.7916789459433047
2025-01-29 06:21:04,0.5686036943710283,0.331464402438352,0.8313060942342021
2025-01-29 12:21:04,0.45969681782207594,0.19211735029659485,0.7144282531054592
2025-01-29 18:21:04,0.4643378963364869,0.2155238425362066,0.7256976463046826
2025-01-30 00:21:04,0.5397373468522868,0.27645135838677315,0.7732924069576775
2025-01-30 06:21:04,0.5211130591505313,0.24590339864653055,0.7704637471548424
2025-01-30 12:21:04,0.36254136522090064,0.10999748353960692,0.5946291963562736
2025-01-30 18:21:04,0.3337302495376225,0.07352815928597616,0.5947555654200356
2025-01-31 00:21:04,0.4042891927567551,0.1569682187163663,0.6778418079254254
2025-01-31 06:21:04,0.41102303875254215,0.13919506080830496,0.6722253726916125
2025-01-31 12:21:04,0.2982082172710478,0.04357609592936557,0.557981993128865
2025-01-31 18:21:04,0.31859605648683953,0.06594036062066852,0.5636209615387813
2025-02-01 00:21:04,0.42487069162158375,0.16881187127084965,0.6750630163869833
2025-02-01 06:21:04,0.4439750140449693,0.18459373096248383,0.7023433630659284
2025-02-01 12:21:04,0.32123723287031863,0.06413910046888784,0.5843802589272147
2025-02-01 18:21:04,0.3204183922861264,0.08544357159202573,0.5682508398228542
2025-02-02 00:21:04,0.4098847937038741,0.1697503861641415,0.682333524940995
2025-02-02 06:21:04,0.42967834619647094,0.17010143824155763,0.6993230428041969
2025-02-02 12:21:04,0.3296221066992321,0.09200510918106411,0.5922254812003217
2025-02-02 18:21:04,0.36722729717281,0.11368374111056104,0.6190464578715328
2025-02-03 00:21:04,0.4965368017855346,0.24336332023710322,0.759053439205947
2025-02-03 06:21:04,0.5414905836588335,0.2877454931127613,0.8007263284217359
2025-02-03 12:21:04,0.44116828656606055,0.18066245436572864,0.7059460694070604
2025-02-03 18:21:04,0.452521081591822,0.20563642656138806,0.694522925789517
2025-02-04 00:21:04,0.5395864482901033,0.2833298874173712,0.7983514878243942
2025-02-04 06:21:04,0.5425848527572121,0.3033170314787749,0.8028823816546012
2025-02-04 12:21:04,0.41610812691629273,0.17587751244672062,0.6639759384722281
2025-02-04 18:21:04,0.4250990453927785,0.1795746904610891,0.6886487565818579
2025-02-05 00:21:04,0.5305861297064348,0.27548143923940377,0.7947336157410185
2025-02-05 06:21:04,0.560123678568207,0.3109303266389298,0.8107782601081102
2025-02-05 12:21:04,0.45159362537404546,0.18161136157953997,0.7088308704787954
2025-02-05 18:21:04,0.45664417754131414,0.20593626713872193,0.722654908916158
2025-02-06 00:21:04,0.532484279567158,0.26656454273898955,0.804467231356934
2025-02-06 06:21:04,0.5143303021375389,0.26200090353849437,0.7826044924711162
2025-02-06 12:21:04,0.3562570134371952,0.11412634404116831,0.6183110483194074
2025-02-06 18:21:04,0.32797079142749774,0.056739131598290804,0.599627423059999
2025-02-07 00:21:04,0.3990794695933823,0.14011848907905924,0.650429344147417
2025-02-07 06:21:04,0.40638620608568954,0.14806374799314928,0.6690077365011795
2025-02-07 12:21:04,0.2941657085394842,0.049661772164270625,0.5380123751944006
2025-02-07 18:21:04,0.3151675488231569,0.0665189310341112,0.5600989451178506
2025-02-08 00:21:04,0.42207407391374663,0.17618945487503898,0.6516724209943514
2025-02-08 06:21:04,0.4418263572940418,0.17205052424529088,0.7021721788770141
2025-02-08 12:21:04,0.3197507628769938,0.07123607951590993,0.5645333728905523
2025-02-08 18:21:04,0.31960646471478105,0.06646092849203661,0.5651039746875787
2025-02-09 00:21:04,0.409757871554869,0.1518148278460926,0.6648660228498087
2025-02-09 06:21:04,0.4302449797217829,0.16424207549097522,0.6935468682093222
2025-02-09 12:21:04,0.33088891578861523,0.08212181047525377,0.5794066064239894
2025-02-09 18:21:04,0.36919895625260835,0.11190488976537807,0.6180793120811532
2025-02-10 00:21:04,0.4992160272375711,0.22936738247754282,0.7547854682968357
2025-02-10 06:21:04,0.5448781237906731,0.30225585109231007,0.8071633886828781
2025-02-10 12:21:04,0.44526291415836666,0.19038771965170567,0.6933976970133916
2025-02-10 18:21:04,0.45731958903341924,0.18894833627261523,0.6999594361310588
2025-02-11 00:21:04,0.5450836453164118,0.2843702135682826,0.790227281553378
2025-02-11 06:21:04,0.5487735668034096,0.28508662098262477,0.8083182151616917
2025-02-11 12:21:04,0.42297920610180356,0.17209483756709584,0.6820385572345591
2025-02-11 18:21:04,0.4326413641297232,0.1755464671313824,0.6828170278110263
2025-02-12 00:21:04,0.5387865969485959,0.2752570721798896,0.7911067779568657
2025-02-12 06:21:04,0.5689672486903867,0.32303888971047323,0.8122464153741337
2025-02-12 12:21:04,0.4610633116880172,0.2110498979427422,0.7064384580859435
2025-02-12 18:21:04,0.4667210684355674,0.19568967286143113,0.7244086702733695
2025-02-13 00:21:04,0.5431475572629617,0.3042819636516591,0.7824755931053146
2025-02-13 06:21:04,0.5255572640557723,0.2659499804123082,0.7915184839110283
2025-02-13 12:21:04,0.3680230961561885,0.1135897488656209,0.6154733041234908
2025-02-13 18:21:04,0.34024959719854725,0.09457532362143158,0.5933723636560281
2025-02-14 00:21:04,0.41184279544139857,0.1473589559780679,0.6428229788561153
2025-02-14 06:21:04,0.41960407540672384,0.17425182036153253,0.6709209691448548
2025-02-14 12:21:04,0.3078064052165551,0.041130465877233915,0.5641288376811392
2025-02-14 18:21:04,0.32919765381245975,0.07518755812810497,0.5882579907844419
2025-02-15 00:21:04,0.4364585042650617,0.19730543657022162,0.7110114422644281
2025-02-15 06:21:04,0.456528407582246,0.2029325002516902,0.6941358788317006
2025-02-15 12:21:04,0.3347321489894374,0.10078339831747715,0.5793090119839225
2025-02-15 18:21:04,0.33482736996871826,0.09002779070848177,0.6041415371015408
2025-02-16 00:21:04,0.42517699508867135,0.17990757264976692,0.6689937883574959
2025-02-16 06:21:04,0.4458195871155889,0.19519942492054204,0.6923003607165366
2025-02-16 12:21:04,0.3465748918680373,0.0896091700503795,0.6109125838421777
2025-02-16 18:21:04,0.3849508600173305,0.12024865528162361,0.6375902838569338
2025-02-17 00:21:04,0.5149871488561684,0.25717731858331677,0.7521698367821583
2025-02-17 06:21:04,0.5606205436155454,0.32863726264850984,0.8098030104230078
2025-02-17 12:21:04,0.4609275636779342,0.21562299982458685,0.7095717969998567
2025-02-17 18:21:04,0.47285631372090786,0.21977374183897627,0.7410856269884071
2025-02-18 00:21:04,0.5604412692859118,0.30639335895185577,0.8250716237175775
2025-02-18 06:21:04,0.5638999592245116,0.3003660827332291,0.8251493313582646
2025-02-18 12:21:04,0.43782134928150707,0.18711399659525108,0.695956168664362
2025-02-18 18:21:04,0.44714542320210593,0.181526109641159,0.706364283287769
2025-02-19 00:21:04,0.5528979910848243,0.30517161620851113,0.7955667242429415
2025-02-19 06:21:04,0.5826307237593225,0.33488925338793285,0.8490835922564374
2025-02-19 12:21:04,0.47422301427406344,0.22740352246161954,0.730455896137222
2025-02-19 18:21:04,0.47932062114367796,0.2283863264216801,0.7454458447674481
2025-02-20 00:21:04,0.5551301352126952,0.2916262119089653,0.8109696005635704
2025-02-20 06:21:04,0.5368656724845551,0.2774973294663492,0.7987678085103874
2025-02-20 12:21:04,0.3785998490375965,0.1258530193474151,0.632993111992754
2025-02-20 18:21:04,0.3500369967906515,0.0833265185311381,0.5930550440693639
2025-02-21 00:21:04,0.42078301265857815,0.15136118017013425,0.6689530545968498
2025-02-21 06:21:04,0.42763923093970435,0.20332063849838483,0.686022002234718
2025-02-21 12:21:04,0.31487865128222103,0.052623431519534566,0.5666460029043029
2025-02-21 18:21:04,0.3352492564544459,0.08753523027441718,0.5641095147168668
2025-02-22 00:21:04,0.4414319260925499,0.17777859428848497,0.7069421239158625
2025-02-22 06:21:04,0.4603663908503949,0.2092796689558997,0.723645482917424
2025-02-22 12:21:04,0.33737779893086495,0.09511136933189497,0.5877950283611473
2025-02-22 18:21:04,0.33622423824717473,0.0944124900414608,0.5831626030686902
2025-02-23 00:21:04,0.42526916330221903,0.1698650135245121,0.685918444543797
2025-02-23 06:21:04,0.4445517502214952,0.19616093214126973,0.6835075622577799
2025-02-23 12:21:04,0.34389244143339515,0.09799915119111478,0.5945536513011606
2025-02-23 18:21:04,0.3807999671939882,0.1280738879701273,0.6396647595259727
2025-02-24 00:21:04,0.5093148469637442,0.26142196490776326,0.7516584827692792
2025-02-24 06:21:04,0.5533748102313747,0.2935830926682119,0.8055981273956228
2025-02-24 12:21:04,0.45205740213475437,0.19897924206518094,0.7042032947402329
2025-02-24 18:21:04,0.4623118338863771,0.19425279609410545,0.7245165652160438
2025-02-25 00:21:04,0.5481737675413946,0.2698542658803381,0.8008053346026573
2025-02-25 06:21:04,0.5498619975151753,0.2924103249918503,0.8069399785855245
2025-02-25 12:21:04,0.4219668331476698,0.18996272113449666,0.6879032462296185
2025-02-25 18:21:04,0.4294296786778603,0.18874872741345786,0.6798554055936816
2025-02-26 00:21:04,0.5332778403606736,0.2790213455524465,0.7706546038620112
2025-02-26 06:21:04,0.5610645595071888,0.31031236679973956,0.8211477806971746
